#Coverage	Number of genomic locations
8964.0	1.0
8967.0	1.0
8972.0	1.0
8981.0	1.0
8989.0	1.0
8995.0	1.0
9032.0	1.0
9038.0	1.0
9083.0	1.0
9091.0	1.0
9100.0	1.0
9103.0	1.0
9169.0	2.0
9172.0	1.0
9179.0	1.0
9182.0	1.0
9187.0	1.0
9191.0	1.0
9196.0	1.0
9201.0	1.0
9239.0	1.0
9264.0	1.0
9328.0	1.0
9329.0	1.0
9359.0	1.0
9367.0	1.0
9391.0	1.0
9416.0	1.0
9462.0	1.0
9488.0	1.0
9507.0	1.0
9512.0	1.0
9559.0	1.0
9594.0	1.0
9604.0	1.0
9635.0	1.0
9666.0	1.0
9788.0	1.0
9808.0	1.0
9840.0	1.0
9868.0	1.0
9881.0	1.0
9893.0	1.0
9895.0	1.0
9923.0	1.0
9947.0	1.0
9996.0	1.0
10083.0	1.0
10099.0	1.0
10106.0	1.0
10139.0	1.0
10143.0	1.0
10146.0	1.0
10177.0	1.0
10182.0	1.0
10183.0	1.0
10186.0	1.0
10212.0	2.0
10218.0	1.0
10222.0	1.0
10224.0	1.0
10225.0	1.0
10244.0	1.0
10249.0	1.0
10264.0	1.0
10271.0	1.0
10272.0	1.0
10283.0	1.0
10297.0	1.0
10321.0	1.0
10325.0	1.0
10369.0	1.0
10371.0	1.0
10409.0	1.0
10414.0	1.0
10415.0	1.0
10416.0	1.0
10419.0	2.0
10420.0	1.0
10422.0	2.0
10423.0	1.0
10425.0	6.0
10426.0	3.0
10427.0	3.0
10428.0	5.0
10440.0	1.0
10457.0	1.0
10501.0	1.0
10510.0	1.0
10523.0	1.0
10531.0	1.0
10536.0	1.0
10564.0	1.0
10573.0	1.0
10610.0	1.0
10615.0	1.0
10746.0	1.0
10780.0	1.0
10811.0	1.0
10819.0	1.0
10821.0	1.0
10859.0	1.0
10930.0	1.0
10959.0	1.0
10973.0	1.0
11019.0	1.0
11027.0	1.0
11073.0	1.0
11079.0	1.0
11097.0	1.0
11131.0	1.0
11145.0	1.0
11158.0	1.0
11197.0	1.0
11218.0	1.0
11260.0	1.0
11300.0	1.0
11312.0	1.0
11337.0	1.0
11385.0	1.0
11401.0	1.0
11407.0	1.0
11428.0	1.0
11466.0	1.0
11497.0	1.0
11502.0	1.0
11506.0	1.0
11515.0	1.0
11543.0	1.0
11550.0	1.0
11563.0	1.0
11583.0	1.0
11596.0	1.0
11614.0	1.0
11616.0	1.0
11620.0	1.0
11630.0	1.0
11637.0	1.0
11638.0	1.0
11640.0	2.0
11646.0	1.0
11661.0	1.0
11678.0	1.0
11703.0	1.0
11709.0	1.0
11750.0	1.0
11767.0	1.0
11768.0	1.0
11787.0	1.0
11836.0	1.0
11848.0	1.0
11885.0	1.0
11904.0	1.0
11956.0	1.0
11972.0	1.0
11978.0	2.0
11994.0	1.0
12060.0	1.0
12122.0	1.0
12131.0	1.0
12136.0	1.0
12156.0	1.0
12161.0	1.0
12178.0	1.0
12181.0	1.0
12246.0	1.0
12274.0	1.0
12282.0	1.0
12308.0	1.0
12319.0	1.0
12327.0	1.0
12330.0	1.0
12350.0	1.0
12352.0	1.0
12368.0	1.0
12385.0	1.0
12402.0	1.0
12410.0	1.0
12472.0	1.0
12519.0	1.0
12638.0	1.0
12666.0	1.0
12682.0	1.0
12683.0	1.0
12710.0	1.0
12718.0	1.0
12726.0	1.0
12756.0	1.0
12858.0	1.0
12938.0	1.0
12965.0	1.0
13036.0	1.0
13046.0	1.0
13048.0	1.0
13117.0	1.0
13131.0	1.0
13180.0	1.0
13253.0	1.0
13264.0	1.0
13269.0	1.0
13272.0	1.0
13396.0	1.0
13422.0	1.0
13492.0	1.0
13512.0	1.0
13589.0	1.0
13632.0	1.0
13723.0	1.0
13752.0	1.0
13780.0	1.0
13807.0	1.0
13844.0	1.0
13904.0	1.0
13913.0	1.0
13929.0	1.0
13943.0	1.0
13958.0	1.0
13980.0	1.0
13993.0	1.0
14011.0	1.0
14016.0	1.0
14077.0	1.0
14108.0	1.0
14190.0	1.0
14205.0	1.0
14263.0	1.0
14275.0	1.0
14299.0	1.0
14378.0	1.0
14452.0	1.0
14465.0	1.0
14487.0	1.0
14501.0	1.0
14513.0	1.0
14535.0	1.0
14555.0	1.0
14637.0	1.0
14678.0	1.0
14732.0	1.0
14744.0	1.0
14802.0	1.0
14842.0	1.0
14917.0	1.0
14987.0	1.0
15118.0	1.0
15153.0	1.0
15157.0	1.0
15168.0	1.0
15242.0	1.0
15336.0	1.0
15462.0	1.0
15469.0	1.0
15526.0	1.0
15594.0	1.0
15626.0	1.0
15628.0	1.0
15674.0	1.0
15702.0	1.0
15790.0	1.0
15817.0	1.0
15892.0	1.0
15996.0	1.0
16015.0	1.0
16024.0	1.0
16028.0	1.0
16038.0	1.0
16041.0	1.0
16085.0	1.0
16091.0	1.0
16119.0	1.0
16153.0	1.0
16154.0	1.0
16166.0	1.0
16193.0	1.0
16226.0	1.0
16240.0	1.0
16265.0	1.0
16305.0	1.0
16318.0	1.0
16324.0	1.0
16350.0	1.0
16398.0	1.0
16407.0	1.0
16425.0	1.0
16439.0	1.0
16445.0	1.0
16460.0	1.0
16645.0	1.0
16692.0	1.0
16737.0	1.0
16809.0	1.0
16854.0	1.0
16869.0	1.0
16879.0	1.0
16908.0	1.0
16919.0	1.0
16927.0	1.0
16930.0	1.0
16958.0	1.0
16972.0	1.0
17136.0	1.0
17224.0	1.0
17227.0	1.0
17247.0	1.0
17346.0	1.0
17361.0	1.0
17404.0	1.0
17450.0	1.0
17455.0	1.0
17512.0	1.0
17557.0	1.0
17605.0	1.0
17735.0	1.0
17737.0	1.0
17759.0	1.0
17792.0	1.0
17821.0	1.0
17893.0	1.0
17967.0	1.0
17988.0	1.0
18048.0	1.0
18049.0	1.0
18053.0	1.0
18062.0	1.0
18112.0	1.0
18144.0	1.0
18168.0	1.0
18180.0	1.0
18183.0	1.0
18207.0	1.0
18210.0	1.0
18311.0	1.0
18319.0	1.0
18444.0	1.0
18465.0	1.0
18558.0	1.0
18563.0	1.0
18670.0	1.0
18697.0	1.0
18720.0	1.0
18738.0	1.0
18774.0	1.0
18814.0	1.0
18818.0	1.0
18829.0	1.0
18875.0	1.0
18918.0	1.0
19046.0	1.0
19083.0	1.0
19091.0	1.0
19094.0	1.0
19114.0	1.0
19194.0	1.0
19217.0	1.0
19231.0	1.0
19238.0	1.0
19246.0	1.0
19294.0	1.0
19337.0	1.0
19341.0	2.0
19354.0	1.0
19371.0	1.0
19382.0	1.0
19417.0	1.0
19432.0	1.0
19505.0	1.0
19536.0	1.0
19561.0	1.0
19581.0	1.0
19617.0	1.0
19632.0	1.0
19691.0	1.0
19700.0	1.0
19714.0	1.0
19722.0	1.0
19735.0	1.0
19757.0	1.0
19809.0	1.0
19914.0	1.0
19959.0	1.0
20022.0	1.0
20023.0	1.0
20024.0	1.0
20036.0	1.0
20049.0	1.0
20071.0	1.0
20084.0	1.0
20104.0	1.0
20122.0	1.0
20129.0	1.0
20152.0	1.0
20153.0	1.0
20192.0	1.0
20206.0	1.0
20213.0	1.0
20216.0	1.0
20226.0	1.0
20236.0	1.0
20239.0	1.0
20246.0	1.0
20289.0	1.0
20305.0	1.0
20356.0	1.0
20422.0	1.0
20440.0	1.0
20467.0	1.0
20470.0	1.0
20547.0	1.0
20570.0	1.0
20640.0	1.0
20659.0	1.0
20731.0	1.0
20757.0	1.0
20779.0	1.0
20830.0	1.0
20831.0	1.0
20928.0	1.0
20935.0	1.0
20972.0	1.0
21033.0	1.0
21050.0	1.0
21069.0	1.0
21073.0	1.0
21075.0	1.0
21117.0	1.0
21172.0	1.0
21229.0	1.0
21236.0	1.0
21315.0	1.0
21339.0	2.0
21347.0	1.0
21386.0	1.0
21517.0	1.0
21529.0	1.0
21608.0	1.0
21614.0	1.0
21644.0	1.0
21684.0	1.0
21787.0	1.0
21943.0	1.0
21967.0	1.0
22113.0	1.0
22147.0	1.0
22159.0	1.0
22164.0	1.0
22174.0	1.0
22184.0	1.0
22234.0	1.0
22290.0	1.0
22319.0	1.0
22369.0	2.0
22401.0	1.0
22412.0	1.0
22430.0	1.0
22437.0	1.0
22471.0	1.0
22496.0	1.0
22506.0	1.0
22557.0	1.0
22574.0	1.0
22585.0	1.0
22613.0	1.0
22642.0	1.0
22647.0	1.0
22713.0	1.0
22716.0	1.0
22759.0	1.0
22771.0	1.0
22799.0	1.0
22806.0	1.0
22809.0	1.0
22821.0	1.0
22834.0	1.0
22936.0	1.0
22944.0	1.0
22970.0	1.0
22977.0	1.0
22988.0	1.0
23001.0	1.0
23046.0	1.0
23055.0	1.0
23059.0	1.0
23085.0	1.0
23089.0	1.0
23096.0	1.0
23115.0	1.0
23123.0	1.0
23127.0	1.0
23167.0	1.0
23170.0	1.0
23197.0	1.0
23207.0	1.0
23215.0	2.0
23227.0	1.0
23291.0	1.0
23322.0	1.0
23332.0	1.0
23336.0	1.0
23376.0	1.0
23417.0	1.0
23453.0	1.0
23457.0	1.0
23465.0	1.0
23482.0	1.0
23498.0	1.0
23506.0	1.0
23584.0	1.0
23593.0	1.0
23685.0	1.0
23707.0	1.0
23747.0	1.0
23763.0	1.0
23779.0	1.0
23909.0	1.0
23919.0	1.0
23943.0	1.0
23949.0	1.0
23955.0	1.0
23992.0	1.0
23998.0	1.0
24016.0	1.0
24033.0	1.0
24055.0	1.0
24065.0	1.0
24067.0	1.0
24089.0	1.0
24092.0	1.0
24101.0	1.0
24114.0	1.0
24158.0	1.0
24202.0	1.0
24221.0	1.0
24238.0	1.0
24285.0	1.0
24287.0	1.0
24291.0	1.0
24308.0	1.0
24323.0	1.0
24325.0	1.0
24332.0	1.0
24348.0	1.0
24355.0	1.0
24445.0	1.0
24473.0	1.0
24487.0	1.0
24489.0	1.0
24490.0	1.0
24507.0	1.0
24580.0	1.0
24596.0	1.0
24633.0	1.0
24636.0	1.0
24675.0	1.0
24712.0	1.0
24727.0	1.0
24737.0	1.0
24740.0	1.0
24766.0	1.0
24784.0	1.0
24792.0	1.0
24806.0	1.0
24817.0	1.0
24818.0	1.0
24832.0	1.0
24833.0	1.0
24868.0	1.0
24874.0	1.0
24875.0	1.0
24888.0	1.0
24909.0	1.0
25011.0	1.0
25027.0	1.0
25038.0	1.0
25055.0	1.0
25076.0	1.0
25116.0	1.0
25171.0	1.0
25172.0	1.0
25208.0	1.0
25215.0	1.0
25245.0	1.0
25318.0	1.0
25332.0	1.0
25368.0	1.0
25375.0	1.0
25421.0	1.0
25423.0	1.0
25436.0	1.0
25450.0	1.0
25473.0	1.0
25505.0	1.0
25628.0	1.0
25640.0	1.0
25648.0	1.0
25746.0	1.0
25765.0	1.0
25831.0	1.0
25855.0	1.0
25929.0	1.0
25966.0	1.0
25975.0	1.0
25978.0	1.0
25986.0	1.0
25999.0	1.0
26020.0	1.0
26084.0	1.0
26125.0	1.0
26144.0	1.0
26158.0	1.0
26161.0	1.0
26191.0	1.0
26196.0	1.0
26261.0	1.0
26296.0	1.0
26322.0	1.0
26341.0	1.0
26343.0	1.0
26368.0	1.0
26426.0	1.0
26433.0	1.0
26478.0	2.0
26486.0	1.0
26497.0	1.0
26502.0	1.0
26516.0	1.0
26554.0	1.0
26585.0	1.0
26609.0	1.0
26615.0	1.0
26634.0	1.0
26771.0	1.0
26803.0	1.0
26825.0	1.0
27065.0	1.0
27106.0	1.0
27157.0	1.0
27193.0	1.0
27199.0	1.0
27254.0	1.0
27274.0	1.0
27277.0	1.0
27304.0	1.0
27307.0	1.0
27371.0	1.0
27429.0	1.0
27438.0	1.0
27547.0	1.0
27566.0	1.0
27697.0	1.0
27810.0	1.0
27963.0	1.0
28023.0	1.0
28182.0	1.0
28278.0	1.0
28339.0	1.0
28393.0	1.0
28420.0	1.0
28449.0	1.0
28457.0	1.0
28471.0	1.0
28516.0	1.0
28551.0	1.0
28619.0	1.0
28620.0	1.0
28648.0	1.0
28651.0	1.0
28708.0	1.0
28747.0	1.0
28762.0	1.0
28768.0	1.0
28789.0	1.0
28815.0	1.0
28826.0	1.0
28870.0	1.0
28890.0	1.0
28927.0	1.0
28951.0	1.0
28966.0	1.0
28968.0	1.0
28972.0	1.0
28973.0	1.0
28978.0	1.0
28980.0	3.0
28983.0	3.0
28984.0	2.0
29093.0	1.0
29105.0	1.0
29124.0	1.0
29149.0	1.0
29239.0	1.0
29292.0	1.0
29397.0	1.0
29425.0	1.0
29594.0	1.0
29596.0	1.0
29745.0	1.0
29771.0	1.0
29786.0	1.0
29823.0	1.0
29833.0	1.0
29921.0	1.0
29931.0	1.0
30009.0	1.0
30052.0	1.0
30070.0	1.0
30167.0	1.0
30181.0	1.0
30214.0	1.0
30328.0	1.0
30329.0	1.0
30389.0	1.0
30501.0	1.0
30584.0	1.0
30646.0	1.0
30660.0	1.0
30679.0	1.0
30704.0	1.0
30744.0	1.0
30807.0	1.0
30887.0	1.0
30911.0	1.0
31009.0	1.0
31055.0	1.0
31138.0	1.0
31176.0	1.0
31253.0	1.0
31345.0	1.0
31389.0	1.0
31396.0	1.0
31424.0	1.0
31485.0	1.0
31510.0	1.0
31562.0	1.0
31637.0	1.0
31680.0	1.0
31738.0	1.0
31888.0	1.0
31919.0	1.0
31987.0	1.0
32031.0	1.0
32070.0	1.0
32087.0	1.0
32100.0	1.0
32198.0	1.0
32215.0	1.0
32365.0	1.0
32396.0	1.0
32435.0	1.0
32437.0	1.0
32516.0	1.0
32683.0	1.0
32785.0	1.0
32787.0	1.0
32920.0	1.0
32934.0	1.0
32963.0	1.0
32977.0	1.0
33332.0	1.0
33336.0	1.0
33356.0	1.0
33413.0	1.0
33511.0	1.0
33583.0	1.0
33630.0	1.0
33654.0	1.0
33673.0	1.0
33685.0	1.0
33775.0	1.0
33789.0	1.0
33887.0	1.0
33953.0	1.0
33958.0	1.0
34028.0	1.0
34030.0	1.0
34035.0	1.0
34077.0	1.0
34114.0	1.0
34270.0	1.0
34338.0	1.0
34342.0	1.0
34368.0	1.0
34408.0	1.0
34439.0	1.0
34460.0	1.0
34498.0	1.0
34563.0	1.0
34570.0	1.0
34633.0	1.0
34772.0	1.0
34785.0	1.0
34806.0	1.0
34834.0	1.0
34837.0	1.0
34841.0	1.0
34857.0	1.0
34909.0	1.0
34959.0	1.0
34962.0	1.0
34963.0	1.0
34981.0	1.0
35006.0	1.0
35043.0	1.0
35045.0	1.0
35067.0	1.0
35079.0	1.0
35165.0	1.0
35171.0	1.0
35172.0	1.0
35185.0	1.0
35195.0	1.0
35201.0	1.0
35224.0	1.0
35236.0	1.0
35248.0	1.0
35257.0	1.0
35288.0	1.0
35337.0	1.0
35346.0	1.0
35361.0	1.0
35477.0	1.0
35486.0	1.0
35520.0	1.0
35525.0	1.0
35539.0	1.0
35558.0	1.0
35566.0	1.0
35607.0	1.0
35623.0	1.0
35632.0	1.0
35652.0	1.0
35664.0	1.0
35771.0	1.0
35778.0	1.0
35800.0	1.0
35818.0	1.0
35826.0	1.0
35839.0	1.0
35904.0	1.0
35917.0	1.0
35919.0	1.0
36002.0	1.0
36007.0	1.0
36009.0	1.0
36060.0	1.0
36063.0	1.0
36067.0	1.0
36099.0	1.0
36176.0	1.0
36196.0	1.0
36204.0	1.0
36238.0	1.0
36248.0	1.0
36273.0	1.0
36312.0	1.0
36334.0	1.0
36388.0	1.0
36420.0	1.0
36432.0	1.0
36436.0	1.0
36448.0	1.0
36526.0	1.0
36535.0	1.0
36562.0	1.0
36588.0	1.0
36605.0	1.0
36705.0	1.0
36728.0	1.0
36769.0	1.0
36770.0	1.0
36785.0	1.0
36858.0	1.0
36936.0	2.0
36946.0	1.0
36966.0	1.0
37036.0	1.0
37056.0	1.0
37058.0	1.0
37109.0	1.0
37132.0	1.0
37147.0	1.0
37156.0	1.0
37245.0	1.0
37260.0	1.0
37325.0	1.0
37403.0	1.0
37465.0	1.0
37499.0	1.0
37505.0	1.0
37632.0	1.0
37639.0	1.0
37673.0	1.0
37676.0	1.0
37741.0	1.0
37834.0	1.0
37896.0	1.0
37933.0	1.0
37994.0	2.0
38040.0	1.0
38059.0	1.0
38078.0	1.0
38204.0	1.0
38212.0	1.0
38218.0	1.0
38263.0	1.0
38264.0	1.0
38267.0	1.0
38273.0	1.0
38337.0	1.0
38351.0	1.0
38478.0	1.0
38527.0	1.0
38621.0	1.0
38669.0	1.0
38709.0	1.0
38721.0	1.0
38726.0	1.0
38731.0	1.0
38741.0	1.0
38811.0	1.0
38923.0	1.0
38948.0	1.0
38993.0	1.0
38996.0	1.0
39052.0	1.0
39063.0	1.0
39136.0	1.0
39153.0	1.0
39159.0	1.0
39173.0	1.0
39175.0	1.0
39212.0	1.0
39228.0	1.0
39232.0	1.0
39234.0	1.0
39272.0	1.0
39294.0	1.0
39374.0	1.0
39398.0	1.0
39403.0	1.0
39425.0	1.0
39439.0	1.0
39469.0	1.0
39631.0	1.0
39698.0	1.0
39710.0	2.0
39767.0	1.0
39792.0	1.0
39802.0	1.0
39887.0	1.0
39939.0	1.0
39977.0	1.0
39998.0	1.0
40165.0	1.0
40270.0	1.0
40288.0	1.0
40294.0	1.0
40314.0	1.0
40338.0	1.0
40350.0	1.0
40352.0	1.0
40419.0	1.0
40430.0	1.0
40592.0	1.0
40691.0	1.0
40692.0	1.0
40700.0	1.0
40711.0	1.0
40725.0	1.0
40758.0	1.0
40850.0	1.0
40861.0	2.0
40875.0	1.0
40928.0	1.0
40932.0	1.0
40967.0	1.0
40974.0	1.0
40989.0	1.0
41045.0	1.0
41081.0	1.0
41088.0	1.0
41161.0	1.0
41171.0	1.0
41204.0	1.0
41226.0	1.0
41229.0	1.0
41302.0	1.0
41381.0	1.0
41419.0	1.0
41460.0	1.0
41620.0	1.0
41690.0	1.0
41693.0	1.0
41699.0	1.0
41729.0	1.0
42115.0	1.0
42226.0	1.0
42252.0	1.0
42287.0	1.0
42335.0	1.0
42471.0	1.0
42556.0	1.0
42591.0	1.0
42641.0	1.0
42795.0	1.0
42807.0	1.0
42812.0	1.0
42835.0	1.0
42898.0	1.0
42929.0	1.0
42935.0	1.0
42963.0	1.0
42967.0	1.0
42978.0	1.0
43002.0	1.0
43082.0	2.0
43111.0	1.0
43171.0	1.0
43300.0	1.0
43327.0	1.0
43349.0	1.0
43352.0	1.0
43364.0	1.0
43548.0	1.0
43549.0	1.0
43588.0	1.0
43608.0	1.0
43635.0	1.0
43649.0	1.0
43748.0	1.0
43835.0	1.0
43838.0	1.0
43845.0	1.0
43865.0	1.0
43880.0	1.0
43918.0	1.0
44054.0	1.0
44126.0	1.0
44219.0	1.0
44243.0	1.0
44378.0	1.0
44450.0	1.0
44454.0	1.0
44482.0	1.0
44491.0	1.0
44514.0	1.0
44548.0	1.0
44600.0	1.0
44609.0	1.0
44615.0	1.0
44617.0	1.0
44618.0	1.0
44643.0	1.0
44645.0	1.0
44739.0	1.0
44757.0	1.0
44790.0	1.0
44814.0	1.0
44877.0	1.0
44880.0	1.0
44928.0	1.0
44995.0	1.0
45012.0	1.0
45042.0	1.0
45061.0	1.0
45091.0	1.0
45098.0	1.0
45118.0	1.0
45142.0	1.0
45175.0	1.0
45186.0	1.0
45205.0	1.0
45230.0	1.0
45238.0	1.0
45258.0	1.0
45276.0	1.0
45333.0	1.0
45335.0	1.0
45348.0	1.0
45362.0	1.0
45365.0	1.0
45376.0	1.0
45380.0	1.0
45381.0	1.0
45383.0	1.0
45389.0	1.0
45418.0	1.0
45450.0	1.0
45455.0	1.0
45477.0	1.0
45542.0	1.0
45579.0	2.0
45631.0	1.0
45633.0	1.0
45650.0	1.0
45667.0	1.0
45676.0	1.0
45684.0	1.0
45690.0	1.0
45704.0	1.0
45711.0	1.0
45713.0	1.0
45728.0	1.0
45730.0	1.0
45786.0	1.0
45820.0	1.0
45846.0	1.0
45862.0	1.0
45890.0	1.0
45893.0	1.0
45914.0	1.0
45921.0	1.0
45930.0	1.0
46006.0	1.0
46026.0	1.0
46042.0	1.0
46051.0	1.0
46056.0	1.0
46107.0	1.0
46142.0	1.0
46147.0	1.0
46176.0	1.0
46218.0	1.0
46296.0	1.0
46410.0	1.0
46415.0	1.0
46432.0	1.0
46485.0	1.0
46490.0	1.0
46539.0	1.0
46548.0	1.0
46577.0	1.0
46587.0	1.0
46621.0	1.0
46658.0	1.0
46659.0	1.0
46689.0	1.0
46706.0	1.0
46877.0	1.0
46890.0	1.0
46902.0	1.0
46978.0	1.0
47018.0	1.0
47072.0	1.0
47095.0	1.0
47116.0	1.0
47160.0	1.0
47165.0	1.0
47170.0	1.0
47222.0	1.0
47287.0	1.0
47336.0	1.0
47339.0	1.0
47411.0	1.0
47473.0	1.0
47663.0	1.0
47677.0	1.0
47751.0	1.0
47766.0	1.0
47894.0	1.0
47921.0	1.0
47950.0	1.0
47956.0	1.0
48011.0	1.0
48034.0	1.0
48058.0	1.0
48068.0	1.0
48070.0	1.0
48090.0	1.0
48119.0	1.0
48129.0	1.0
48183.0	1.0
48185.0	1.0
48188.0	1.0
48221.0	1.0
48224.0	1.0
48226.0	1.0
48236.0	1.0
48286.0	1.0
48298.0	2.0
48368.0	1.0
48420.0	1.0
48441.0	1.0
48445.0	1.0
48459.0	1.0
48467.0	1.0
48528.0	1.0
48546.0	1.0
48580.0	1.0
48621.0	1.0
48722.0	1.0
48770.0	1.0
48786.0	1.0
48798.0	1.0
48801.0	1.0
48810.0	1.0
48934.0	1.0
48971.0	1.0
48999.0	1.0
49006.0	1.0
49028.0	1.0
49069.0	1.0
49072.0	1.0
49093.0	1.0
49128.0	1.0
49132.0	1.0
49148.0	1.0
49166.0	1.0
49167.0	1.0
49265.0	1.0
49282.0	1.0
49297.0	1.0
49320.0	1.0
49324.0	1.0
49338.0	1.0
49352.0	1.0
49387.0	1.0
49399.0	1.0
49429.0	1.0
49460.0	1.0
49486.0	1.0
49524.0	1.0
49574.0	1.0
49593.0	1.0
49628.0	1.0
49631.0	1.0
49643.0	1.0
49742.0	1.0
49749.0	1.0
49791.0	1.0
49854.0	1.0
49932.0	1.0
49953.0	1.0
50031.0	1.0
50062.0	1.0
50151.0	1.0
50156.0	1.0
50175.0	1.0
50215.0	1.0
50221.0	1.0
50256.0	1.0
50283.0	1.0
50329.0	1.0
50336.0	1.0
50369.0	1.0
50386.0	1.0
50424.0	1.0
50496.0	1.0
50549.0	1.0
50569.0	1.0
50603.0	1.0
50611.0	1.0
50671.0	1.0
50674.0	1.0
50777.0	1.0
50813.0	1.0
50844.0	1.0
50845.0	1.0
50851.0	1.0
50877.0	1.0
50907.0	1.0
50931.0	1.0
50985.0	1.0
50991.0	1.0
50994.0	1.0
50997.0	1.0
51044.0	1.0
51116.0	1.0
51125.0	1.0
51178.0	1.0
51190.0	1.0
51236.0	1.0
51246.0	1.0
51284.0	1.0
51285.0	1.0
51289.0	1.0
51290.0	1.0
51311.0	1.0
51326.0	1.0
51332.0	1.0
51343.0	1.0
51432.0	1.0
51503.0	1.0
51505.0	1.0
51565.0	1.0
51601.0	1.0
51618.0	1.0
51621.0	1.0
51757.0	1.0
51790.0	1.0
51794.0	1.0
51820.0	1.0
51859.0	1.0
51932.0	1.0
51935.0	1.0
51936.0	1.0
51939.0	1.0
51946.0	1.0
51947.0	1.0
51979.0	1.0
51986.0	1.0
51999.0	1.0
52037.0	1.0
52045.0	1.0
52095.0	1.0
52101.0	1.0
52119.0	2.0
52162.0	1.0
52195.0	1.0
52197.0	1.0
52206.0	1.0
52229.0	1.0
52248.0	1.0
52295.0	1.0
52315.0	1.0
52329.0	3.0
52353.0	1.0
52366.0	1.0
52373.0	1.0
52374.0	1.0
52383.0	1.0
52403.0	1.0
52416.0	1.0
52422.0	2.0
52456.0	1.0
52482.0	1.0
52526.0	1.0
52544.0	1.0
52561.0	1.0
52600.0	1.0
52623.0	1.0
52636.0	1.0
52663.0	1.0
52716.0	1.0
52734.0	1.0
52740.0	1.0
52974.0	1.0
52991.0	1.0
53030.0	1.0
53034.0	1.0
53045.0	1.0
53123.0	1.0
53165.0	1.0
53240.0	1.0
53255.0	1.0
53299.0	1.0
53323.0	1.0
53325.0	1.0
53399.0	1.0
53415.0	1.0
53417.0	1.0
53419.0	1.0
53498.0	1.0
53507.0	1.0
53511.0	1.0
53517.0	1.0
53531.0	1.0
53563.0	1.0
53607.0	1.0
53609.0	1.0
53623.0	1.0
53636.0	1.0
53664.0	1.0
53678.0	1.0
53687.0	1.0
53699.0	1.0
53716.0	2.0
53722.0	1.0
53742.0	1.0
53765.0	1.0
53774.0	1.0
53790.0	1.0
53795.0	1.0
53826.0	1.0
53941.0	1.0
53954.0	1.0
53963.0	1.0
54010.0	1.0
54047.0	1.0
54073.0	1.0
54175.0	1.0
54253.0	1.0
54326.0	1.0
54334.0	1.0
54339.0	1.0
54365.0	1.0
54380.0	1.0
54442.0	1.0
54472.0	1.0
54499.0	1.0
54505.0	1.0
54516.0	1.0
54525.0	1.0
54550.0	1.0
54570.0	1.0
54602.0	1.0
54629.0	1.0
54696.0	1.0
54706.0	1.0
54710.0	1.0
54723.0	1.0
54739.0	1.0
54766.0	1.0
54768.0	1.0
54772.0	2.0
54777.0	1.0
54811.0	1.0
54837.0	1.0
54894.0	1.0
54909.0	1.0
54925.0	1.0
54937.0	1.0
54948.0	1.0
54959.0	1.0
55029.0	1.0
55038.0	1.0
55071.0	1.0
55081.0	1.0
55142.0	1.0
55191.0	1.0
55195.0	1.0
55200.0	1.0
55276.0	1.0
55281.0	1.0
55316.0	1.0
55323.0	1.0
55365.0	1.0
55408.0	1.0
55414.0	1.0
55447.0	1.0
55475.0	1.0
55517.0	1.0
55566.0	1.0
55584.0	1.0
55587.0	1.0
55612.0	1.0
55632.0	1.0
55711.0	1.0
55730.0	1.0
55783.0	1.0
55838.0	1.0
55912.0	1.0
55939.0	1.0
55942.0	1.0
55959.0	1.0
55961.0	1.0
55977.0	1.0
55985.0	1.0
56062.0	1.0
56098.0	1.0
56110.0	1.0
56142.0	1.0
56163.0	1.0
56281.0	1.0
56355.0	1.0
56374.0	1.0
56393.0	1.0
56421.0	1.0
56454.0	1.0
56466.0	1.0
56484.0	1.0
56544.0	1.0
56546.0	1.0
56571.0	1.0
56581.0	1.0
56588.0	1.0
56615.0	1.0
56684.0	1.0
56744.0	1.0
56759.0	1.0
56837.0	1.0
56877.0	1.0
56920.0	1.0
57050.0	1.0
57064.0	1.0
57080.0	1.0
57128.0	1.0
57144.0	1.0
57167.0	1.0
57175.0	1.0
57178.0	1.0
57193.0	1.0
57216.0	1.0
57271.0	1.0
57291.0	1.0
57297.0	1.0
57298.0	1.0
57316.0	1.0
57368.0	1.0
57396.0	1.0
57398.0	1.0
57403.0	1.0
57421.0	1.0
57435.0	1.0
57440.0	1.0
57458.0	1.0
57481.0	1.0
57492.0	1.0
57493.0	1.0
57521.0	1.0
57572.0	1.0
57597.0	1.0
57649.0	1.0
57659.0	1.0
57674.0	1.0
57692.0	1.0
57696.0	1.0
57705.0	2.0
57719.0	1.0
57746.0	1.0
57764.0	1.0
57777.0	1.0
57801.0	1.0
57833.0	1.0
57864.0	1.0
57902.0	1.0
57903.0	1.0
57914.0	1.0
57916.0	1.0
57922.0	1.0
57934.0	1.0
57994.0	1.0
58083.0	1.0
58090.0	1.0
58129.0	1.0
58155.0	1.0
58224.0	1.0
58239.0	1.0
58270.0	1.0
58282.0	1.0
58306.0	1.0
58318.0	1.0
58354.0	1.0
58367.0	1.0
58412.0	1.0
58417.0	1.0
58434.0	1.0
58438.0	1.0
58458.0	1.0
58459.0	1.0
58465.0	1.0
58476.0	1.0
58492.0	1.0
58496.0	1.0
58507.0	1.0
58515.0	1.0
58562.0	1.0
58568.0	2.0
58580.0	1.0
58581.0	1.0
58589.0	1.0
58627.0	1.0
58628.0	1.0
58645.0	1.0
