Geneid,Chr,Start,End,Strand,Length,count
Sac3d1,19,6116000,6118650,-,2651,56
Snx15,19,6119399,6128304,-,8906,149
Arl2,19,6134383,6141548,-,7166,126
Ppp2r5b,19,6227765,6235872,-,8108,34
Slc22a12,19,6535845,6543032,-,7188,3
Rps6ka4,19,6829085,6840636,-,11552,151
Ccdc88b,19,6844623,6858211,-,13589,2953
Prdx5,19,6906706,6910106,-,3401,116
Esrra,19,6910977,6921840,-,10864,617
Catsperz,19,6922371,6925380,-,3010,5
Kcnk4,19,6925662,6934515,-,8854,9
Gpr137,19,6938057,6942480,-,4424,41
Plcb3,19,6952325,6976470,-,24146,378
Fkbp2,19,6977741,6980501,-,2761,45
Vegfb,19,6982473,6987651,-,5179,63
Dnajc4,19,6987911,6992503,-,4593,45
Nudt22,19,6993018,6996117,-,3100,15
Fermt3,19,6998958,7019469,-,20512,835
Stip1,19,7020702,7039967,-,19266,1806
Flrt1,19,7092001,7105729,-,13729,5
Otub1,19,7198202,7206316,-,8115,725
Cox8a,19,7215153,7217616,-,2464,146
Naa40,19,7225668,7241183,-,15516,709
Mark2,19,7275396,7341860,-,66465,5620
Spindoc,19,7354078,7382994,-,28917,668
Rtn3,19,7425901,7483281,-,57381,2853
Lgals12,19,7596660,7607193,-,10534,6
Slc22a19,19,7673061,7711310,-,38250,19
Slc22a26,19,7781041,7802667,-,21627,9
Slc22a27,19,7864388,7966027,-,101640,75
Slc22a28,19,8062209,8131982,-,69774,42
Slc22a29,19,8160165,8218899,-,58735,24
Slc22a30,19,8335371,8405111,-,69741,23
Slc3a2,19,8706882,8723369,-,16488,2416
Tmem179b,19,8772525,8774467,-,1943,107
Taf6l,19,8774492,8786417,-,11926,135
Polr2g,19,8793127,8798577,-,5451,97
Ttc9c,19,8809075,8819333,-,10259,343
Gng3,19,8836933,8839194,-,2262,3
Uqcc3,19,8880014,8880923,-,910,16
Rom1,19,8927391,8929356,-,1966,2
Scgb1a1,19,9083636,9087958,-,4323,0
Asrgl1,19,9109868,9135636,-,25769,225
Incenp,19,9872296,9899551,-,27256,265
Best1,19,9985174,10001633,-,16460,11
Fads2,19,10062765,10101746,-,38982,20
Fen1,19,10199132,10204169,-,5038,68
Myrf,19,10208272,10240748,-,32477,14
Dagla,19,10245265,10304877,-,59613,24
Lrrc10b,19,10455371,10457473,-,2103,0
Ppp1r32,19,10474235,10482928,-,8694,32
Sdhaf2,19,10500534,10526142,-,25609,927
Tmem216,19,10533865,10556238,-,22374,106
Tmem138,19,10570478,10577362,-,6885,77
Tkfc,19,10587791,10605654,-,17864,74
Pga5,19,10668956,10678071,-,9116,4
Cd5,19,10717116,10739002,-,21887,3851
Cd6,19,10789341,10830058,-,40718,5229
Tmem132a,19,10857822,10869940,-,12119,14
Tmem109,19,10870660,10882001,-,11342,205
Zp1,19,10914287,10920632,-,6346,7
Ccdc86,19,10941481,10949266,-,7786,694
Ms4a10,19,10962293,10974670,-,12378,4
Ms4a15,19,10978307,10993250,-,14944,8
Ms4a18,19,10997025,11018031,-,21007,14
Ms4a8a,19,11067471,11081102,-,13632,6
Ms4a20,19,11096816,11130876,-,34061,29
Ms4a19,19,11139664,11165320,-,25657,9
Ms4a13,19,11169418,11196737,-,27320,19
Ms4a12,19,11214082,11232448,-,18367,16
Ms4a1,19,11249675,11266241,-,16567,10
Ms4a5,19,11273866,11283873,-,10008,4
Ms4a14,19,11301249,11314454,-,13206,5
Ms4a7,19,11321039,11336144,-,15106,9
Ms4a6d,19,11586604,11604849,-,18246,21
Ms4a2,19,11615523,11623719,-,8197,0
Ms4a3,19,11629496,11640834,-,11339,5
Oosp2,19,11647279,11660559,-,13281,7
Oosp1,19,11667460,11691150,-,23691,13
Stx3,19,11775118,11819403,-,44286,33
Olfr1417,19,11826803,11839219,-,12417,9
Olfr1418,19,11852587,11861066,-,8480,6
Olfr1419,19,11868613,11875106,-,6494,0
Olfr1423,19,12031787,12041317,-,9531,7
Olfr1424,19,12058624,12062682,-,4059,2
Olfr1425,19,12073234,12077731,-,4498,2
Olfr1426,19,12086746,12092013,-,5268,3
Olfr1427,19,12098006,12103334,-,5329,1
Olfr1428,19,12107716,12115897,-,8182,7
Olfr76,19,12117996,12123203,-,5208,1
Olfr1555,19,12164424,12170112,-,5689,3
Olfr1432,19,12227755,12232596,-,4842,5
Olfr262,19,12240721,12241659,-,939,1
Olfr1436,19,12298183,12299130,-,948,0
Olfr1437,19,12319207,12325101,-,5895,2
Olfr1438,19,12329422,12335910,-,6489,4
Dtx4,19,12466338,12501454,-,35117,117
Cntf,19,12763660,12765632,-,1973,115
Zfp91,19,12763660,12796126,-,32467,2015
Olfr1446,19,12888266,12893524,-,5259,0
Olfr1447,19,12899434,12903743,-,4310,3
Olfr1448,19,12916661,12924419,-,7759,3
Olfr1453,19,13027404,13028327,-,924,0
Olfr1457,19,13093379,13097891,-,4513,1
Olfr1458,19,13101593,13106775,-,5183,1
Olfr1459,19,13138021,13149532,-,11512,5
Olfr1464,19,13282134,13283056,-,923,0
Olfr1465,19,13312768,13315541,-,2774,1
Olfr1472,19,13453280,13456086,-,2807,0
Olfr1475,19,13479252,13480196,-,945,0
Olfr1497,19,13794324,13798202,-,3879,0
Olfr1499,19,13814275,13819447,-,5173,4
Olfr1500,19,13826882,13830481,-,3600,6
Olfr1501,19,13835033,13850692,-,15660,8
Olfr1504,19,13886920,13897928,-,11009,7
Tle4,19,14448150,14598051,-,149902,3493
Psat1,19,15904678,15947337,-,42660,2320
Cep78,19,15955773,15984989,-,29217,143
Vps13a,19,16615686,16780927,-,165242,3348
Foxb2,19,16872319,16873805,-,1487,1
Gcnt1,19,17326141,17372844,-,46704,30
Pcsk5,19,17432319,17837632,-,405314,172
Ostf1,19,18516137,18631823,-,115687,845
Rorb,19,18930605,19111196,-,180592,72
Anxa1,19,20373428,20390944,-,17517,4
Aldh1a7,19,20692953,20727562,-,34610,18
Tmc1,19,20783458,20954202,-,170745,66
Gda,19,21391307,21473445,-,82139,24
1110059E24Rik,19,21581202,21652976,-,71775,823
Smc5,19,23206451,23273897,-,67447,763
Mamdc2,19,23302609,23448442,-,145834,70
1700028P14Rik,19,23558753,23652812,-,94060,48
Fam189a2,19,23972750,24031019,-,58270,25
Tjp2,19,24094505,24225030,-,130526,100
Fxn,19,24261453,24280605,-,19153,217
Pip5k1b,19,24294794,24555872,-,261079,250
Fam122a,19,24476502,24477356,-,855,17
Pgm5,19,24683016,24861855,-,178840,89
Foxd4,19,24899236,24901197,-,1962,0
Cbwd1,19,24919916,24961610,-,41695,489
Pum3,19,27388698,27429825,-,41128,2425
Rfx3,19,27761721,28011140,-,249420,1705
Glis3,19,28258851,28680077,-,421227,226
4430402I18Rik,19,28893042,28967800,-,74759,41
Ak3,19,29020833,29047961,-,27129,194
Insl6,19,29321344,29325356,-,4013,14
Rln1,19,29331707,29334670,-,2964,5
Plgrkt,19,29348599,29367308,-,18710,429
Ermp1,19,29608214,29648415,-,40202,145
9930021J03Rik,19,29714402,29805989,-,91588,1497
Ranbp6,19,29808400,29812974,-,4575,66
Gldc,19,30098447,30175429,-,76983,35
Dkk1,19,30545863,30549665,-,3803,4
Prkg1,19,30564489,31765033,-,1200545,576
Asah2,19,31982597,32108211,-,125615,75
Sgms1,19,32122727,32388512,-,265786,1173
Atad1,19,32671638,32739786,-,68149,1676
Rnls,19,33137747,33392295,-,254549,187
Lipo4,19,33498037,33517780,-,19744,6
Lipo3,19,33555160,33761951,-,206792,289
Gm8978,19,33612707,33625252,-,12546,5
Lipo2,19,33719799,33751359,-,31561,23
Lipo1,19,33775498,33787459,-,11962,5
Ankrd22,19,34121469,34166053,-,44585,36
Acta2,19,34241090,34255590,-,14501,8
Ch25h,19,34473778,34475164,-,1387,0
Lipa,19,34492318,34527474,-,35157,142
Ifit1bl1,19,34592891,34601956,-,9066,146
Ifit1bl2,19,34617049,34640743,-,23695,18
Slc16a12,19,34668403,34747289,-,78887,43
Pank1,19,34806940,34879455,-,72516,120
Htr7,19,35958734,36057507,-,98774,54
Ankrd1,19,36111961,36120099,-,8139,1
Ppp1r3c,19,36731731,36736653,-,4923,4
Fgfbp3,19,36917550,36919615,-,2066,11
Cpeb3,19,37021291,37208601,-,187311,206
Ide,19,37268743,37330613,-,61871,916
Myof,19,37899036,38043577,-,144542,63
Rbp4,19,38116629,38125281,-,8653,1
Fra10ac1,19,38188481,38224138,-,35658,209
Noc3l,19,38788128,38819237,-,31110,1661
Cyp2c38,19,39389556,39463075,-,73520,40
Cyp2c67,19,39608842,39649051,-,40210,13
Cyp2c68,19,39688834,39741054,-,52221,31
Cyp2c40,19,39767071,39812814,-,45744,32
Cyp2c69,19,39842814,39886799,-,43986,21
Cyp2c54,19,40037940,40073827,-,35888,15
Cyp2c70,19,40153353,40187286,-,33934,16
Pdlim1,19,40221173,40271842,-,50670,914
Sorbs1,19,40294753,40513750,-,218998,806
Aldh18a1,19,40550257,40588463,-,38207,3548
Tctn3,19,40596446,40612233,-,15788,79
Blnk,19,40928927,40994535,-,65609,43
Opalin,19,41062473,41077113,-,14641,5
Tll2,19,41082753,41206835,-,124083,79
Tm9sf3,19,41210844,41263997,-,53154,2750
Pik3ap1,19,41272377,41385096,-,112720,162
Slit1,19,41600257,41743665,-,143409,86
Arhgap19,19,41766588,41802047,-,35460,43
Frat2,19,41845972,41848132,-,2161,21
Rrp12,19,41862851,41896173,-,33323,2349
Exosc1,19,41922292,41933423,-,11132,762
Mms19,19,41941086,41981157,-,40072,1325
Morn4,19,42074942,42086357,-,11416,9
Avpi1,19,42123273,42129059,-,5787,22
Sfrp5,19,42197971,42202252,-,4282,3
Crtac1,19,42268287,42431785,-,163499,96
Loxl4,19,42593982,42612813,-,18832,12
Pyroxd2,19,42725858,42752775,-,26918,33
Hps1,19,42755105,42779978,-,24874,423
Hpse2,19,42786539,43388355,-,601817,303
Got1,19,43499752,43524605,-,24854,1503
Slc25a28,19,43663801,43674881,-,11081,287
Cox15,19,43733254,43753000,-,19747,212
Dnmbp,19,43846821,43940191,-,93371,775
Cpn1,19,43956307,43986556,-,30250,17
Cyp2c23,19,44005022,44029208,-,24187,12
Erlin1,19,44034944,44069785,-,34842,302
Chuk,19,44073335,44107480,-,34146,970
Cwf19l1,19,44108637,44135876,-,27240,738
Bloc1s2,19,44139246,44146446,-,7201,429
Pkd2l1,19,44147637,44192442,-,44806,33
Scd1,19,44394455,44407879,-,13425,2
Sec31b,19,44516957,44545864,-,28908,122
Gm20538,19,44543722,44552831,-,9110,176
Ndufb8,19,44548572,44555440,-,6869,202
Mrpl43,19,45004829,45006442,-,1614,114
Pdzd7,19,45027490,45045717,-,18228,12
Lbx1,19,45232684,45235812,-,3129,5
Poll,19,45552275,45560531,-,8257,68
Fbxw4,19,45578254,45660312,-,82059,1768
Fgf8,19,45736798,45742915,-,6118,2
Npm3,19,45747734,45749591,-,1858,198
Oga,19,45750259,45783837,-,33579,2347
Kcnip2,19,45791839,45816061,-,24223,61
Armh3,19,45817364,45998488,-,181125,1427
Ldb1,19,46031570,46045214,-,13645,899
Pitx3,19,46135685,46148326,-,12642,6
Psd,19,46312087,46327156,-,15070,13
Cuedc2,19,46329812,46338702,-,8891,276
2310034G01Rik,19,46348201,46350302,-,2102,5
Actr1a,19,46376811,46395747,-,18937,628
Arl3,19,46531096,46573198,-,42103,461
Cyp17a1,19,46667165,46673172,-,6008,3
Nt5c2,19,46883317,47015153,-,131837,781
Pcgf6,19,47033617,47050906,-,17290,802
Atp5md,19,47083464,47090647,-,7184,272
Calhm2,19,47105353,47138294,-,32942,92
Calhm1,19,47140909,47144254,-,3346,2
Calhm3,19,47151609,47157764,-,6156,10
Sh3pxd2a,19,47260174,47464401,-,204228,897
Stn1,19,47501033,47537507,-,36475,580
Col17a1,19,47646344,47692094,-,45751,25
Cfap43,19,47736857,47837382,-,100526,43
Itprip,19,47894602,47919299,-,24698,999
Sorcs1,19,50143299,50678646,-,535348,259
Xpnpep1,19,52931926,53040214,-,108289,1412
Gm10197,19,53371566,53371766,-,201,1
Smndc1,19,53379390,53390578,-,11189,761
Nutf2,19,53588168,105879330,-,52291163,27701
Bbip1,19,53929861,53944627,-,14767,493
Gpam,19,55067268,55127238,-,59971,289
Gucy2g,19,55198099,55241236,-,43138,23
Zdhhc6,19,55271291,55316032,-,44742,619
Nrap,19,56320035,56390037,-,70003,31
Dclre1a,19,56529167,56548222,-,19056,52
Ccdc186,19,56787481,56822190,-,34710,475
Afap1l2,19,56912361,57008228,-,95868,49
Ablim1,19,57032733,57314911,-,282179,4678
Gfra1,19,58235604,58455909,-,220306,182
1700019N19Rik,19,58785803,58794461,-,8659,3
Hspa12a,19,58795750,58943654,-,147905,98
Shtn1,19,58973356,59076100,-,102745,50
Vax1,19,59166187,59170056,-,3870,2
Pdzd8,19,59297178,59345780,-,48603,2785
Rab11fip2,19,59902884,59943654,-,40771,621
Fam204a,19,60198586,60226701,-,28116,778
Prlhr,19,60466732,60468304,-,1573,0
Cacul1,19,60524696,60581025,-,56330,1975
Eif3a,19,60761117,60790643,-,29527,4781
Sfxn4,19,60837277,60861479,-,24203,111
Prdx3,19,60864051,60874556,-,10506,301
Zfp950,19,61053840,61140840,-,87001,626
Gm7102,19,61174686,61176309,-,1624,1
Csf2ra,19,61224402,61228418,-,4017,44
Gm21060,19,61296902,61297069,-,168,0
Rpp38,2,3328949,3332643,-,3695,72
Olah,2,3341982,3397210,-,55229,37
Meig1,2,3409043,3422648,-,13606,7
Suv39h2,2,3455815,3475031,-,19217,356
Hspa14,2,3488850,3512814,-,23965,961
Gm45902,2,3504527,3512790,-,8264,481
Prpf18,2,4622058,4652113,-,30056,493
Mcm10,2,4989714,5012791,-,23078,15
Optn,2,5020642,5064045,-,43404,78
Camk1d,2,5293457,5714515,-,421059,9118
Cdc123,2,5794294,5845164,-,50871,1020
Gm13199,2,5862081,5862923,-,843,6
Sec61a2,2,5870987,5895432,-,24446,621
Dhtkd1,2,5896115,5942792,-,46678,26
Proser2,2,6097607,6130211,-,32605,8
Echdc3,2,6188465,6213033,-,24569,7
AL845275.1,2,6322263,6323080,-,818,0
Celf2,2,6539694,7396198,-,856505,5812
Gata3,2,9857078,9890034,-,32957,532
9230102O04Rik,2,9883042,9883993,-,952,0
Taf3,2,9914552,10048596,-,134045,3248
Atp5c1,2,10056016,10080510,-,24495,902
Itih2,2,10094593,10131396,-,36804,12
Pfkfb3,2,11471433,11554077,-,82645,5595
Rbm17,2,11585437,11604153,-,18717,872
Gm17490,2,11625606,11626264,-,659,0
Fbh1,2,11742575,11777582,-,35008,241
Itga8,2,12106632,12301922,-,195291,106
Mindy3,2,12347263,12419470,-,72208,1472
C1ql3,2,13003457,13011806,-,8350,2
Rsu1,2,13076821,13271415,-,194595,807
Cubn,2,13276338,13491813,-,215476,100
Trdmt1,2,13509014,13544668,-,35655,62
St8sia6,2,13651021,13794064,-,143044,74
Hacd1,2,13850282,14056135,-,205854,718
Nsun6,2,14995131,15054884,-,59754,301
Nebl,2,17343909,17731043,-,387135,224
H2al2a,2,17996417,17996958,-,542,3
A930004D18Rik,2,18025193,18037737,-,12545,6
Skida1,2,18044083,18049051,-,4969,3
Dnajc1,2,18195654,18392830,-,197177,6814
Carlr,2,18799245,18801818,-,2574,2
Pip4k2a,2,18842255,18998126,-,155872,3293
4921504E06Rik,2,19462837,19553914,-,91078,45
Arhgap21,2,20847919,20968881,-,120963,586
Enkur,2,21180731,21205365,-,24635,10
Abi1,2,22940073,23040241,-,100169,5427
Mastl,2,23115606,23156024,-,40419,14
Spopl,2,23506220,23572106,-,65887,2283
Hnmt,2,24002910,24049394,-,46485,17
Tbpl2,2,24071721,24096595,-,24875,10
Pax8,2,24420560,24475599,-,55040,27
Cacna1b,2,24603887,24763152,-,159266,83
Ehmt1,2,24789928,24919614,-,129687,4817
Arrdc1,2,24925352,24935252,-,9901,289
Mrpl41,2,24974117,24975098,-,982,39
Noxa1,2,25085667,25095149,-,9483,7
Tor4a,2,25192966,25196886,-,3921,86
Nelfb,2,25199712,25211489,-,11778,600
Stpg3,2,25212559,25214637,-,2079,4
Tubb4b,2,25222160,25224702,-,2543,163
Slc34a3,2,25228898,25234364,-,5467,3
Rnf224,2,25234476,25236787,-,2312,0
Cysrt1,2,25238818,25242452,-,3635,1
Ndor1,2,25244819,25256022,-,11204,1599
Ssna1,2,25271039,25272416,-,1378,49
Grin1,2,25291181,25319187,-,28007,15
Dpp7,2,25352290,25356359,-,4070,37
Uap1l1,2,25359889,25365682,-,5794,23
Paxx,2,25459482,25461094,-,1613,43
Ptgds,2,25466709,25470046,-,3338,3
Lcn12,2,25490845,25493911,-,3067,0
C8g,2,25498651,25501719,-,3069,1
Traf2,2,25517982,25546940,-,28959,1563
Mamdc4,2,25563115,25571358,-,8244,137
Phpt1,2,25573430,25575224,-,1795,42
Ajm1,2,25575416,25581757,-,6342,22
Rabl6,2,25583018,25608521,-,25504,1961
Ccdc183,2,25608635,25617678,-,9044,4
Tmem141,2,25620067,25622005,-,1939,2
Fcna,2,25624666,25628030,-,3365,3
Glt6d1,2,25793859,25815848,-,21990,21
Sohlh1,2,25842995,25847248,-,4254,0
Camsap1,2,25926838,25983282,-,56445,1853
Ubac1,2,25998543,26021747,-,23205,562
Nacc2,2,26055535,26122818,-,67284,168
Tmem250,2,26136814,26140521,-,3708,145
Lhx3,2,26200212,26208289,-,8078,13
Qsox2,2,26208637,26237525,-,28889,558
Ccdc187,2,26243469,26294557,-,51089,21
Dnlz,2,26348121,26352110,-,3990,256
Card9,2,26352176,26360918,-,8743,26
Snapc4,2,26362765,26380653,-,17889,2052
Entr1,2,26382802,26389316,-,6515,700
Inpp5e,2,26396249,26409200,-,12952,298
Sec16a,2,26409431,26445216,-,35786,2342
Notch1,2,26457903,26516663,-,58761,4984
Agpat2,2,26593057,26604332,-,11276,271
Lcn4,2,26667674,26671282,-,3609,35
Abo,2,26842503,26864979,-,22477,7
Surf6,2,26890435,26902879,-,12445,1323
Med22,2,26905262,26910677,-,5416,182
Surf1,2,26913383,26916530,-,3148,146
Surf4,2,26920040,26933928,-,13889,483
Rexo4,2,26953563,26964386,-,10824,785
Slc2a6,2,27021363,27027998,-,6636,43
Mymk,2,27061636,27072179,-,10544,12
Fam163b,2,27110380,27142491,-,32112,16
Sardh,2,27188393,27248337,-,59945,37
Vav2,2,27262104,27427033,-,164930,4664
Brd3,2,27445579,27507662,-,62084,1376
Fcnb,2,28076378,28084885,-,8508,3
1700007K13Rik,2,28462001,28466332,-,4332,0
Cel,2,28555795,28563362,-,7568,10
Gtf3c5,2,28566311,28583279,-,16969,378
Gfi1b,2,28609450,28621982,-,12533,12
Spaca9,2,28692080,28699683,-,7604,6
Gtf3c4,2,28822299,28840360,-,18062,633
Barhl1,2,28907679,28916668,-,8990,5
Cfap77,2,28926949,29055066,-,128118,243
Ntng2,2,29194541,29253005,-,58465,262
Gm13420,2,29744919,29751685,-,6767,7
Trub2,2,29761224,29788502,-,27279,1049
Wdr34,2,30031546,30048881,-,17336,155
Zdhhc12,2,30090944,30093648,-,2705,131
Zer1,2,30097283,30124582,-,27300,478
Spout1,2,30173471,30178450,-,4980,406
Kyat1,2,30185124,30205847,-,20724,91
Dolk,2,30284231,30286334,-,2104,52
Sh3glb2,2,30344809,30359332,-,14524,240
Crat,2,30400471,30415813,-,15343,34
Ier5l,2,30471537,30474219,-,2683,6
1700001O22Rik,2,30795301,30801707,-,6407,8
Asb6,2,30823097,30830333,-,7237,339
Ptges,2,30889471,30903297,-,13827,3
Tor1a,2,30960627,30967933,-,7307,211
BC005624,2,30972177,30981941,-,9765,243
Fnbp1,2,31026206,31142008,-,115803,23778
Qrfp,2,31806166,31810580,-,4415,0
Fibcd1,2,31813290,31846005,-,32716,193
Fam78a,2,32050055,32084669,-,34615,991
Uck1,2,32255002,32260159,-,5158,267
Swi5,2,32278816,32288075,-,9260,310
Dnm1,2,32308471,32353338,-,44868,27
1110008P14Rik,2,32377097,32381938,-,4842,59
Lcn2,2,32384633,32388252,-,3620,1
Slc25a25,2,32414487,32451445,-,36959,878
Fpgs,2,32682609,32704145,-,21537,598
Cdk9,2,32707438,32713076,-,5639,658
6330409D20Rik,2,32732620,32741016,-,8397,1
Ttc16,2,32757026,32775633,-,18608,22
Cfap157,2,32777381,32784428,-,7048,7
Stxbp1,2,32787602,32847245,-,59644,97
Lrsam1,2,32925216,32961614,-,36399,99
Slc2a8,2,32972990,32982082,-,9093,25
Garnl3,2,32986224,33131654,-,145431,159
Ralgps1,2,33133417,33371486,-,238070,2041
Zbtb34,2,33406108,33431324,-,25217,473
Zbtb43,2,33450287,33468559,-,18273,678
Lmx1b,2,33560965,33640608,-,79644,38
Mvb12b,2,33729953,33887946,-,157994,2284
Pbx3,2,34171457,34373142,-,201686,565
Gapvd1,2,34674594,34755232,-,80639,3104
Rabepk,2,34777556,34799912,-,22357,290
Fbxw2,2,34805178,34826235,-,21058,913
Psmd5,2,34849734,34870962,-,21229,419
Phf19,2,34893757,34914017,-,20261,17
Traf1,2,34941750,34961772,-,20023,8260
Hc,2,34983331,35061438,-,78108,41
AI182371,2,35081861,35100689,-,18829,18
Rab14,2,35180205,35201120,-,20916,1048
Stom,2,35313986,35336976,-,22991,11
4930568D16Rik,2,35354218,35367729,-,13512,5
4930402F06Rik,2,35375562,35397175,-,21614,17
Ggta1,2,35400179,35461449,-,61271,922
Ttll11,2,35751241,35979766,-,228526,242
Ndufa8,2,36036326,36049406,-,13081,176
Lhx6,2,36081953,36105408,-,23456,13
Rbm18,2,36116079,36136773,-,20695,480
Olfr341,2,36473721,36482468,-,8748,4
Olfr3,2,36811492,36817032,-,5541,3
Olfr351,2,36857539,36862660,-,5122,0
Olfr353,2,36887293,36892936,-,5644,3
Olfr355,2,36925190,36928897,-,3708,0
Olfr358,2,37002163,37009335,-,7173,5
Olfr361,2,37083736,37089290,-,5555,3
Olfr362,2,37101706,37117910,-,16205,8
Pdcl,2,37350074,37359332,-,9259,76
Rc3h2,2,37370069,37422903,-,52835,1260
Zbtb6,2,37425500,37443171,-,17672,440
Zbtb26,2,37432168,37443121,-,10954,265
Strbp,2,37483228,37703859,-,220632,2274
Dennd1a,2,37798991,38287390,-,488400,5983
Psmb7,2,38588036,38644087,-,56052,2122
Nr5a1,2,38692656,38714542,-,21887,11
Nr6a1,2,38723370,38927688,-,204319,3643
Rpl35,2,39001580,39005624,-,4045,720
Golga1,2,39016155,39065541,-,49387,763
Scai,2,39066214,39190734,-,124521,2226
Ppp6c,2,39194354,39226451,-,32098,686
Lrp1b,2,40595248,42653624,-,2058377,1106
Gtdc1,2,44564412,44927657,-,363246,2134
Zeb2,2,44983632,45117395,-,133764,3410
Orc4,2,48902824,48950277,-,47454,1697
Mmadhc,2,50279881,50296801,-,16921,508
Rnd3,2,51130438,51149111,-,18674,9
Rbm43,2,51924448,51935163,-,10716,63
Nmi,2,51948487,51973494,-,25008,291
Neb,2,52136647,52378474,-,241828,134
Arl5a,2,52397951,52424901,-,26951,782
Cacnb4,2,52428320,52676831,-,248512,129
Stam2,2,52691664,52742281,-,50618,1211
Prpf40a,2,53134704,53191702,-,56999,2920
Rprm,2,54084093,54085552,-,1460,0
Nr4a2,2,57106830,57124003,-,17174,1278
Ermn,2,58045113,58052864,-,7752,1
Cytip,2,58129137,58160495,-,31359,933
Acvr1c,2,58267453,58357895,-,90443,41
Acvr1,2,58446434,58567157,-,120724,118
Ccdc148,2,58821070,59160683,-,339614,141
Wdsub1,2,59852364,59882586,-,30223,55
Baz2b,2,59899363,60125697,-,226335,3060
Cd302,2,60251993,60284488,-,32496,40
Ly75,2,60292103,60383303,-,91201,1714
Pla2r1,2,60417543,60553308,-,135766,63
Itgb6,2,60598292,60722643,-,124352,65
Rbms1,2,60750193,60963192,-,213000,1762
Dpp4,2,62330073,62412231,-,82159,1201
Gcg,2,62474530,62483650,-,9121,5
Fap,2,62500943,62574075,-,73133,39
Ifih1,2,62595798,62646211,-,50414,107
Kcnh7,2,62693414,63184287,-,490874,199
Fign,2,63971507,64098038,-,126532,56
Grb14,2,64912476,65022782,-,110307,41
Cobll1,2,65088339,65239096,-,150758,565
Slc38a11,2,65316430,65364034,-,47605,24
Scn3a,2,65457118,65567627,-,110510,63
Galnt3,2,66082766,66124994,-,42229,200
Ttc21b,2,66184327,66256617,-,72291,187
Scn1a,2,66270778,66440840,-,170063,68
Scn9a,2,66480080,66634952,-,154873,75
Scn7a,2,66673425,66784914,-,111490,44
Stk39,2,68210445,68472268,-,261824,905
Spc25,2,69193895,69206194,-,12300,14
Abcb11,2,69238282,69342616,-,104335,52
Lrp2,2,69424340,69586065,-,161726,68
Fastkd1,2,69686815,69712606,-,25792,373
Ccdc173,2,69758033,69789575,-,31543,42
Mettl5,2,69871198,69885615,-,14418,152
Tlk1,2,70712407,70825728,-,113322,3752
Mettl8,2,70964561,71055583,-,91023,700
Slc25a12,2,71271063,71367749,-,96687,371
Dlx2,2,71543408,71546754,-,3347,1
Sp3,2,72936427,72980446,-,44020,2220
Gm11084,2,72971548,72986716,-,15169,367
Ola1,2,73092801,73214447,-,121647,2875
Cir1,2,73283105,73312701,-,29597,319
Gpr155,2,73341506,73386572,-,45067,67
Wipf1,2,73429610,73529734,-,100125,2510
Chrna1,2,73563215,73580338,-,17124,4
Chn1,2,73610660,73775346,-,164687,79
Atf2,2,73816509,73892639,-,76131,1610
Atp5g3,2,73908447,73911326,-,2880,219
Lnpk,2,74520291,74579379,-,59089,558
Evx2,2,74652991,74659557,-,6567,3
Nfe2l2,2,75675513,75704641,-,29129,1166
Ttc30b,2,75935849,75938585,-,2737,2
Ttc30a2,2,75975740,75978170,-,2431,4
Ttc30a1,2,75978247,75981967,-,3721,21
Pde11a,2,75989141,76338774,-,349634,195
Cyct,2,76353942,76360450,-,6509,2
Prkra,2,76629898,76648015,-,18118,16
Fkbp7,2,76663044,76673116,-,10073,21
Ttn,2,76703980,76982547,-,278568,144
Ccdc141,2,77009902,77170635,-,160734,76
Sestd1,2,77180340,77280592,-,100253,295
Zfp385b,2,77410634,77817259,-,406626,177
Cwc22,2,77881159,77946375,-,65217,1541
Cerkl,2,79330543,79428891,-,98349,69
Neurod1,2,79452521,79456751,-,4231,4
Pde1a,2,79834453,80129458,-,295006,131
Frzb,2,80411970,80447625,-,35656,20
Nckap1,2,80500512,80581380,-,80869,679
Zswim2,2,83915079,83941228,-,26150,12
Calcrl,2,84330626,84425411,-,94786,352
Tfpi,2,84432855,84476775,-,43921,189
Ctnnd1,2,84600071,84650765,-,50695,33
Gm28635,2,84601439,84678041,-,76603,206
Selenoh,2,84669215,84670770,-,1556,11
Tmx2,2,84671316,84679140,-,7825,148
Zdhhc5,2,84687970,84715180,-,27211,983
Clp1,2,84722104,84727350,-,5247,104
Gm19426,2,84742169,84743655,-,1487,1
Serping1,2,84765387,84775444,-,10058,14
Smtnl1,2,84811176,84822652,-,11477,12
Rtn4rl2,2,84871924,84886710,-,14787,11
P2rx3,2,84998583,85037462,-,38880,37
Lrrc55,2,85162334,85197197,-,34864,15
Olfr987,2,85330779,85339315,-,8537,2
Olfr988,2,85352428,85363227,-,10800,3
Olfr992,2,85398824,85409469,-,10646,6
Olfr993,2,85413933,85414877,-,945,0
Olfr994,2,85429439,85436332,-,6894,1
Olfr995,2,85437528,85443639,-,6112,3
Fads2b,2,85483594,85519024,-,35431,10
Olfr1000,2,85607037,85611903,-,4867,2
Olfr1002,2,85646057,85650704,-,4648,0
Olfr154,2,85663377,85664455,-,1079,1
Olfr1006,2,85673657,85678767,-,5111,3
Olfr1012,2,85757353,85762766,-,5414,1
Olfr1016,2,85797618,85802544,-,4927,3
Olfr1019,2,85839621,85845483,-,5863,1
